sample_id,class_label,1 2,1 1,2 1,2 2,1 3,2 3,3 2,3 1,3 3,2 4,4 2,1 4,4 1,3 4,4 3,2 5,5 2,1 5,4 4,5 1,5 3,3 5,6 2,4 5,5 4,6 3,6 1,1 6,2 6,5 5,6 4,3 6,7 2,1 7,7 1,2 7,4 6,6 5,5 6,6 6,7 3,3 7,4 7,8 2
trochee_4_49,trochee_4,-0.5652518372743122,-0.7233115602271704,-1.163069903628244,1.4689155316755782,2.3278470056030365,0.7482592240520389,-0.012582163845122606,0.09654366010492864,-0.2649499225864498,-1.8025946778755952,-1.3292340484740726,0.5855310266735576,-1.0181333370201102,-1.1641982725972937,-0.3343442634545237,-0.6174226367772367,2.6499551143010294,-0.009146849835999523,-0.03783733881712129,0.2935244107954771,0.4183936359444988,-0.043632367073068216,-0.5184829337598046,-0.5453752335864045,-0.5403487467331609,-0.4554052181802644,1.6042031075136138,-0.4607801246551299,1.4458920857141582,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
trochee_4_50,trochee_4,-0.028524166167884744,-0.66287318858266,-0.1851604938430598,1.0363907475774592,1.9210508327075158,-0.26681879863875246,-1.2564328244517122,-0.5809494894954625,-0.8361136838184263,-0.597886319340947,-1.2290791534729857,0.10360971733920893,-0.6995896906268709,1.083776711501065,0.28988313854194175,1.57221767454319,1.9456363380153885,-0.2741690778267992,1.0335357894216444,-0.6127159850131443,0.4321947287890316,1.004978275561798,0.46044118881529034,4.776150762679422,-0.5403487467331609,-0.4554052181802644,-0.5148753225576548,-0.4607801246551299,3.349353545125616,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
trochee_5_1,trochee_5,0.47915827760349966,0.10483016578794642,0.33662688021589604,0.5098131185793932,-0.46753251639901894,-0.4855333757056898,-0.09091902577539931,-0.29733195874981133,-0.34711870668995276,0.020243312256864793,-0.3081367182658968,-0.3938834260583807,0.3519118813618944,0.6587621108425912,0.65463611285247,0.4912911458803204,-0.64815745228374,-1.2806361789266998,-0.18291712900722146,-0.552567302022003,-0.6698780223922526,0.03391731581065496,-0.5184829337598046,-0.5453752335864045,-0.5403487467331609,-0.4554052181802644,-0.5148753225576548,-0.4607801246551299,0.9172665952459315,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
trochee_5_2,trochee_5,0.6970764913896891,-0.4999802196839263,1.9713096756202648,1.2424441090878116,-0.4601332914732646,-0.33721872231502953,-0.6684706109707597,0.04052163257039678,-1.4420829745964825,0.1115827692820414,-0.29399245565626037,-0.7401996422215547,0.08773120657373183,0.9107622528131202,-0.6602809984972189,-1.2882056110147782,-0.6627765785100254,-0.8946159598440651,-1.1886369146292524,-1.5366192371118885,-0.0034172267201856444,0.3782152260073876,-0.5184829337598046,0.3836158909561135,-0.5403487467331609,-0.4554052181802644,-0.5148753225576548,-0.4607801246551299,-0.4215242186028368,3.998741768552236,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,21.166062983517325
trochee_5_3,trochee_5,0.4838323466563179,-1.0807660360938147,1.5112608216948,1.1930191448065062,0.1449504501138892,-0.6808321440700149,-0.5672283853961031,-0.06620079498447735,-0.26637025320237157,-0.6194547369718736,0.13785758369078419,-0.8139270680155719,-0.370327280320839,1.33060135483464,0.149171728776206,-1.0429855341626904,-0.28449740464854567,-0.2698322384999672,-0.17159623599368362,-1.205635811426514,-0.6667878755610522,0.41602344560940174,-0.5184829337598046,-0.5453752335864045,-0.5403487467331609,-0.4554052181802644,-0.5148753225576548,-0.4607801246551299,0.9293726823924362,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
trochee_5_4,trochee_5,0.985950591938049,-1.1822604819844125,1.2441071638138714,1.6382047753797047,0.07164152273341483,-0.39946310427983134,-0.43987773456491597,0.1947606125403811,-0.3484377391078892,-0.669427308578774,-0.5211489162699487,-1.2438778920406928,-0.21790967223649196,0.2976778894308776,-0.23323809971251147,-0.6326243515404357,-0.48620373294962266,-1.286034485044088,-0.6938564472784932,-1.5366192371118885,-1.011611907254405,-0.7086040688466505,-0.5184829337598046,-0.5453752335864045,-0.5403487467331609,-0.4554052181802644,-0.5148753225576548,-0.4607801246551299,-0.4215242186028368,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
trochee_5_5,trochee_5,1.1465558010352994,-0.5400771375449259,1.4677703765030734,1.281818429001514,-0.29196146953739016,-0.25329990099074756,-0.5852526219125064,-0.40251654667810854,0.3198918805131406,-0.9660187691204994,-0.42738897441683016,-1.048566095859567,-1.5960735988256445,-0.041910148662458874,0.4709067962494445,-1.9403897972261386,-0.4958780413468009,-0.8994709041693263,-0.9454437912715626,-1.2160376604562966,-0.6776246946920643,0.36924705859713797,-0.5184829337598046,0.37787251460654614,-0.5403487467331609,-0.4554052181802644,-0.5148753225576548,-0.4607801246551299,0.8869179111607456,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
trochee_5_6,trochee_5,0.3867155104351773,-0.22943999733612228,0.8678711758504687,1.5329594737355101,0.11717121786904312,-0.5779364740971752,0.19226851621930865,-0.6991463480982386,0.39119130738752333,-0.49208158271223285,-0.6474850021137669,-1.1796554663404342,-0.751102653873177,-0.4406433724498125,-0.24276293850120792,-0.8549847707262469,-0.8364638228777168,-1.0912429344338401,-0.6965440782807448,-0.5693930604976332,-0.6757211406308283,0.37746361923090677,0.16473509375763212,-0.5453752335864045,-0.5403487467331609,-0.4554052181802644,-0.5148753225576548,-0.4607801246551299,0.8943753533511078,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
trochee_5_7,trochee_5,0.6493580809724426,-1.1551974308115487,1.602400794871054,1.192673409985869,0.13420234215822333,-1.1483047212949127,-0.6174675175690183,-0.26769392985707574,0.35492293907658906,0.19747522222355274,-0.2585305281053104,-0.47988318984568096,-0.08457032290575958,-0.30140593913330643,-0.31312554110639657,-0.6174226367772367,-0.6513973758235497,-0.685405374324669,-0.6864618322685465,-0.8829965057164009,0.00982062360195487,0.39726198386726,-0.5184829337598046,-0.5453752335864045,0.5331607233195939,-0.4554052181802644,-0.5148753225576548,-0.4607801246551299,-0.4215242186028368,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,21.16606298351732,-0.04714045207910317
trochee_5_8,trochee_5,1.2402210743809992,-0.21189138256634368,1.8058114495540594,0.5059581463344112,-0.5508791142488321,-1.0013137098142477,-0.912688671588041,-0.6419501761397134,-0.9652762130079925,0.3499346691538595,-0.17071120906092316,-1.2463895289525773,-0.11581767998975212,-0.5382433912016912,0.8133957181032687,0.887582037808579,0.38115329661966946,0.09066456875163302,-0.20112742108461293,-0.5668807847142194,-0.0013222767346599926,0.3812294620148845,0.16650968603689822,0.385546262123994,0.5214497109190184,-0.4554052181802644,-0.5148753225576548,-0.4607801246551299,0.897793274317222,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
trochee_5_9,trochee_5,0.9993012007737673,0.19154224344151455,1.5813198181027466,1.0208582491601756,-1.1062148118021,-0.6961323862258013,-1.074827747903648,-0.8980929507915163,0.3302724416656066,-0.38021814317730046,-0.15596415084225115,-0.5717199171689411,-0.31197811859407026,-0.4211298450505214,0.9380588597032802,-0.8447940807669502,-0.48184566330090256,-0.0978467085233477,-0.690760809630245,-0.8867509966017013,-0.6730901424588421,0.023518643731594548,-0.5184829337598046,-0.5453752335864045,-0.5403487467331609,-0.4554052181802644,-0.5148753225576548,-0.4607801246551299,4.88330329862142,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
trochee_5_10,trochee_5,0.9596598849040954,0.20215816245364024,1.1672742863659187,0.2718663376868397,-0.4885989818481909,-0.5455831284939746,-1.236928421985056,-0.2209968029388702,0.11651029997542037,-0.694574733219729,-0.5559481726521889,-1.0717799768008132,0.5519499139903888,1.27687271964228,0.6417169645593304,0.2617622501289755,-0.6513973758235497,-0.08870667624643129,-0.18751991422898853,0.4242489570745747,0.00982062360195487,0.02985002475031987,-0.5184829337598046,-0.5453752335864045,-0.5403487467331609,-0.4554052181802644,-0.5148753225576548,-0.4607801246551299,0.9123445701950167,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
trochee_6_1,trochee_6,-0.6215153511740072,-1.6671008374184833,0.04382970782548368,0.3411143627619975,-0.08755751389397523,0.3652373790269506,0.601048520294058,0.4949779153178038,2.129299835870151,0.6035565865557094,1.7844083940068471,-0.9367819788529697,-0.5516782505972405,-0.5542542740058669,-1.2611127672442668,-1.4201860681292935,-1.5294166551120016,-0.6811213836717998,0.6530053169299589,-0.16903936834594496,-0.7266584217231948,-0.7648903052780155,0.06112620606817471,0.2423275704762404,2.154985799614679,-0.4554052181802644,0.7519144202541806,-0.4607801246551299,1.8111669232618781,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
trochee_6_2,trochee_6,-0.781023055956461,-1.8485081936082024,-0.12578647092317433,0.4033877615237602,-0.31822334075515785,0.016329469952807818,0.8030795715299316,-0.5334987272549483,3.9633477016974936,1.254363455912631,0.7450715370725088,-1.398333475226361,-0.6955748370823613,-0.33938979856955365,-0.2453316758620453,-1.4090225053872365,-0.6342366241801611,-0.4969788778171428,0.2607708273920063,0.4070406834680001,0.14549506210481503,0.4884181861292052,-0.5184829337598046,1.05393211067287,-0.5403487467331609,-0.4554052181802644,-0.5148753225576548,-0.4607801246551299,-0.4215242186028368,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
trochee_6_3,trochee_6,-0.5649676533282775,-1.9393914221670037,0.20243496722093923,0.4319168319882188,-0.02060016748421037,1.0501614973304716,0.6513618211394316,0.49110892621459656,2.2004634292840675,0.2645320221885894,0.6108680710524813,-0.71242789893778935,-0.21813871394509526,-1.0097614459080912,-1.0093735434932676,-1.790979175197729,-0.9461637261053859,0.13682270520485812,0.22231746153529716,-0.17977484049500175,-0.7288953003710631,-1.0723858526005008,0.05657628695918928,-0.5453752335864045,0.35104332957754353,-0.4554052181802644,0.7419701483960851,0.5757864492430974,-0.4215242186028368,-0.2518709210697253,-0.20370331954078189,2.8685189967502884,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
trochee_6_4,trochee_6,-0.6694487721344691,-1.729882754459072,0.6537072505746123,0.39188783106312053,-0.10147384633588664,0.42173548078145523,0.2925023713428453,0.8451285674045386,2.4039604178640257,0.6184267289147349,0.5645802678287914,-0.6483645046397081,-0.3920874837690886,-0.9206386222781116,-0.9195864487255033,-1.2426570221949347,-1.3834761306453747,-0.026892406927108342,-0.6055552750657112,-0.4501961200651765,0.6861685717944899,-0.767037808009207,0.05707830286553495,0.23682637236842619,0.35182149812953883,-0.4554052181802644,-0.5148753225576548,-0.4607801246551299,-0.4215242186028368,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
trochee_6_5,trochee_6,-0.80620793371863,-1.2141592409695898,-0.39026840803970514,0.41453255876068934,-0.03939976603100433,0.6631444530338889,0.3338723389111407,0.3199589577605528,2.5370412644011657,0.44937216616337244,0.5014103473177741,-0.5376574631810843,-0.1386284183870845,-1.1027140257162966,-1.4541392715483008,-0.882324865745065,0.06964732622863608,-0.03336071004787,0.6303109688184606,-0.9955332890349283,-0.44789957718179363,0.1442269650667239,-0.5184829337598046,1.7920472175994877,3.014367828885005,-0.4554052181802644,-0.5148753225576548,-0.4607801246551299,0.6826871613411254,3.3130994607914768,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
trochee_6_6,trochee_6,-0.8544358795495053,-1.2241792018076645,-0.40770908662604427,0.4717882980328096,0.20724694188737036,0.4857404858542969,-0.03596377641376707,0.696731455245311,2.6440154031132295,0.32723979907531686,0.39702753008343394,-0.7876489670905804,-0.4065140075395752,-0.062472086624224786,-0.49215851091872037,-1.6110847224993619,-1.0940654291314778,0.12814910060144705,0.832885605650524,0.08382045113942473,0.11385541841139885,-0.16151037062308657,-0.5184829337598046,0.23241290844593798,-0.5403487467331609,-0.4554052181802644,-0.5148753225576548,-0.4607801246551299,-0.4215242186028368,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
trochee_6_7,trochee_6,-0.5735116694652989,0.24765487543914827,0.004154346764665142,-0.08644178883832261,0.38187912768435445,-0.15908971382977624,0.526555921648751,0.33029805513865185,1.134995372624874,0.17214248967593995,0.21648182505589092,-1.0382462559571322,0.8122057902273031,-0.5580181527184018,-1.662575221375785,-0.2078742811860335,-0.6804541289510813,-0.07725921920895902,-0.02778671025229568,-0.7466291732669824,-0.18858713419028766,-0.776341684103398,-0.5184829337598046,0.9713610163014644,-0.5403487467331609,-0.4554052181802644,-0.5148753225576548,-0.4607801246551299,0.6532477551047862,-0.2518709210697253,-0.20370331954078189,-0.23850189465399735,-0.1950486300909025,-0.15293852107143077,-0.1333581105698017,-0.11382250683201717,-0.11539288517395371,-0.11552235801145405,-0.10209531110082476,-0.10435451662857853,-0.06356222801016849,-0.047140452079103175,-0.04714045207910317,-0.04714045207910317
