sample_id,class_label,NN,VVFIN,ART,PPER,ADV,APPR,ADJA,ADJD,KON,PPOSAT,VAFIN,NE,PRF,APPRART,KOUS,VVPP,VVINF,PIAT,PIS,KOKOM,PTKNEG,VMFIN,VVIMP,PTKVZ,PDS,PDAT,PWAV,PTKZU,PWS,PAV,PRELS,ITJ,CARD,VAINF,PTKA,APZR,TRUNC,VAIMP,VVIZU,PTKANT,VAPP,VMINF,APPO,XY,FM,KOUI,PPOSS,PRELAT,VMPP,PWAT
trochee_4_11,trochee_4,0.38747209452998116,-0.9857194642036053,0.21739593391666795,-0.3608964089182962,-1.092276960261483,-0.6113448922638857,0.6145310077844459,0.04124275718165289,0.04499730757371164,1.3385917606009519,-0.009099117313228712,-0.24051097418247297,-0.5062081501937015,-0.19327576351207054,-0.6018661371675095,-0.27917145326707815,0.13082804866533068,1.5932972427567151,1.9460298899419266,0.7773887445299272,-0.08985615274175253,0.2834144003111675,0.0018005247789365834,0.025601974481351854,-0.3338622629648483,-0.4661018696147453,0.8074149505358363,-0.29617036897016624,0.33159216442746253,-0.9330051786287361,0.008455437434590821,-0.5689821556821971,-1.25474533201122,-1.0509678465493189,-0.6550943049679462,0.46973937439741004,-0.27434440274272825,-1.1817898823737012,-0.2160498133734186,1.1920778581783673,-0.8890175943987824,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,1.369129573251625,2.348455281255751,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_12,trochee_4,1.1777038827633115,-1.3262955639488703,-0.3288121921533905,-0.9374624809433368,-0.836808187831069,-0.2748906763608684,0.5361716585668296,-0.5253816555469328,0.27322932715671433,-0.09508891915998743,-0.5249582262611946,0.18401327965291586,0.7018905629609138,-0.4125354510681254,1.0436477445892216,-0.7237598711650403,0.03990062096633152,-0.02162439029075267,0.569406926612234,-0.7942976456639363,1.3400781973180749,-0.5148803864027138,0.5577538381941678,-1.228437854633217,0.5110095722468173,0.2609383558251203,0.4099936319470364,0.4888058969276853,0.2715514644368495,-0.9707492049627743,0.3706933430453655,2.7352814922343405,-0.24012152722995078,-1.062699672107635,-0.6707122865140965,-1.1270992957876862,-1.1847968577991272,-0.2760150112755335,-0.2367065450625284,-0.9573954039334746,1.4166139512395035,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_13,trochee_4,1.2413798383274506,-1.5954178274905446,0.11472525419071417,-1.8060387210254045,-0.4169003128165075,0.8843474330702707,0.8484005474315672,0.8184637103433351,-0.4198497116710477,-0.2352407442363007,0.4741229531784712,1.5493105586544391,-0.3350035680834614,-0.43919985311149135,0.7288656741369604,-0.11070638517848375,-1.3450247304514824,-0.2795867998807277,-0.1838108742619104,-1.106700933568112,0.10533049289644555,-0.6022438416957044,-0.43450637711981316,-0.45692408192330314,-1.2666743060711243,-0.7319301236847886,-1.0900013657465968,-0.5831818202606385,0.3305505809979143,-0.9336599603418093,0.4287881570995484,1.7033713605189822,-0.7294179824833905,-1.0511713697444482,0.012231059676251854,-1.1270992957876862,-0.27471375465147335,-0.2547026613673414,-1.0993876786551808,0.11690522848915788,-0.8890175943987824,-0.5662119465817912,1.4262828207153022,1.3961114474082734,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_14,trochee_4,0.8131526311268664,0.4218052257510185,0.6109977885000097,-0.4471479560870052,-0.5987284713397041,-1.1045398506235777,-0.39698705998032424,-1.5046020815353218,-0.4925697245316416,-1.2680818251680372,0.13430979741491672,0.3451399125640226,-1.5950721538225627,-1.3194131401346831,-0.6344048209635874,0.35661187210818773,0.36386187017187444,1.5379582057162444,-0.3519066339725282,1.5556800538279738,-0.7164093413008874,0.7705695763236773,-0.6747048711775685,0.9517007266916049,-0.5885366677182139,3.4585089750701092,1.4022319080532815,0.8196015289792874,1.264572183708666,-1.3467442207920601,-0.8449435633127553,3.9304554025253506,-1.2591883229243495,-1.0552074353605339,-1.322961549729598,-1.1270992957876862,0.620720123495816,-1.1817898823737012,1.5282314360984552,-0.9573954039334746,0.2814267495942548,-0.5662119465817912,-0.5657436355995612,1.3807662151212523,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_15,trochee_4,0.8781324993515417,0.5077382784095001,-0.6916242463232906,-0.6638967691404285,0.3101294178972953,0.9487191526771224,0.43648142142406837,-1.2361105025343875,-0.8480047971753666,-1.1381963925171987,-0.9194450514941452,1.151730033225247,-1.4159876625747314,1.1095655091218386,0.5463596680917026,-0.652256193097984,1.0343786130361277,0.24561406484954684,0.0746094297739885,-0.09715110935300984,-1.6902288495520486,-0.9787639133526738,-0.23939941611202464,0.47902928853462173,-1.5107610995218805,0.8342846487768362,-0.16154083141843512,-0.028651826460870965,-0.642859072846265,-0.9447105229514805,-0.42512602755987633,0.1751888601002166,0.8292059618640076,-1.5526525225430716,-1.322961549729598,0.458158755516132,-0.2809472005634436,0.6596847346937258,-0.2224559703335604,1.176489413892302,-0.8890175943987824,-0.5662119465817912,3.3910212433820166,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_16,trochee_4,0.5640887290134348,-1.0305619148843723,-0.6469707072107063,0.7626702600746273,-1.0971756362458367,0.15920881420937236,0.7864870787664311,1.1731642879933755,-0.9430015048985462,0.17676984346546432,-0.15011930165183418,0.26014745674027095,-0.5554394312387053,-0.7108277999757904,0.1034679731065004,1.20679945541343,0.36718151351683675,0.4291864779385264,-0.49011154113516187,-0.0992417044708923,-0.9087797447095936,0.5991879788069061,0.8386515236993747,-0.955523531758922,-1.048951397220393,-0.21928166598320625,-0.16267830140999406,0.8223444702847531,0.3119455434355649,-0.5449342793670132,-0.4257998939419533,0.5504876954149278,-1.7804992567315205,-0.059115218899970484,-1.322961549729598,0.4575203108720307,0.6221744263401937,-0.26142339031543416,-0.22280914460191378,0.10911730606321861,0.28236951588019366,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_17,trochee_4,0.7416641054305824,-1.418788480078272,-0.29731868757044927,0.19912018066966464,0.4824689724681337,-1.3213760661918077,1.5004503618488145,-0.7152865249808629,-0.2949115206345295,0.6643807113207748,-0.6279891267045143,-0.0029833014399817783,-0.8956800811240635,-0.3438762703467755,0.6954524199512372,-0.6504826775037292,1.7021135578593432,0.2477103040831412,-0.4876142799412049,-0.718223623923341,1.0527287931119027,-0.6261821310681883,-0.022048613101403398,-0.9535982151022816,-1.7415257553496757,-0.4806324091414332,0.46748119462379584,-0.3118588113149344,-0.6422169721140754,-0.14257597221561996,-1.2613939361068034,1.3050256930629456,-1.2583478377428787,-0.05791123880835976,0.0036203858550130754,1.251746220134972,2.432059005576878,-0.26068145843953067,-0.2221025113620482,0.10997705028731912,1.4556451986868264,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_18,trochee_4,0.3911891139087009,-2.2795492714130985,-0.8265566294601828,0.8340173958656498,-1.0062522006397643,0.14637027044195042,1.240497874307383,1.7327410986066838,-0.10532296125476028,-1.6519750105307034,-0.1827545353171639,0.584747174719398,-0.3080994716326439,0.4353576635384167,0.45269885783837965,0.9359957893950521,0.6833663646905798,0.3028119375749286,0.11489027865966613,0.16986024410531125,0.32331183150360254,-0.2321667333935243,-1.7321052294372798,0.03795444998816556,-1.025216084640943,0.6058613097323061,-1.3995455122898746,0.2867190742035735,0.9852334968704028,-0.9270881389934916,0.43908194288918995,0.19587646444580376,-1.7804992567315205,-0.042080984886932876,0.017669726109676973,-1.1270992957876862,-1.1847968577991272,0.6799372050239991,0.673764663547884,0.1212811984786595,-0.8890175943987824,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,5.000717294828559,-0.42887401688004845,2.2360239658734655,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_19,trochee_4,0.8066623166317752,-1.1347375418722503,-0.08921824202225052,0.3841676677419585,-0.6873093187318039,1.4419994728092769,0.036611873956160314,0.3316621515397661,-0.3755363468642854,-0.40409961971541497,-0.13864152120252146,0.18072866615808106,0.1490540243992412,-1.1890635275247385,0.5544284925003037,1.2194288901145143,-0.1577835998972206,-0.4901572050454256,-0.4838608298536778,-1.5445833964332405,0.47162407573623116,-0.9733798763483739,-0.01786371951522241,-0.47206952660093776,-1.97154224763462,-1.005238488244543,1.7289495954666996,-0.02452412948702796,0.6362111826791761,-0.9421240312994993,-0.0034473404845729565,0.5550404363665552,-0.7349321296041434,0.4427486746298206,-0.6588675662377861,-1.1270992957876862,-0.279488201923838,0.6626572522354004,-0.22104042278179023,-0.9573954039334746,0.28473308954903737,1.253859393167796,1.4158323187249497,-0.5105336642541037,-0.43673387752240156,2.3327641552775824,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_20,trochee_4,1.38282876283178,-0.9286297062495975,0.3548232644736566,-0.6439059885158654,-1.021587995568604,-1.2245347693177777,0.6889798728945215,-0.009797463496436053,-0.647126488701169,-0.4004149391502042,-0.522927990228972,1.0740789027528033,-1.4048371345485213,-0.21571247021575696,0.26181878085750376,0.5436571897521039,-0.15633035333173725,1.186695697423291,-1.1883704759515281,-1.5430720862230582,0.2776097029991789,-0.09251965338903613,1.06550356423393,-0.9497382544575993,-1.2757014617781541,0.5775058480133984,1.1019554573133656,-0.3081867866230627,-0.3203898637367537,-0.13869310402161394,0.4165453258777949,0.9329205085600623,-0.7345100193388518,-0.5545491380871922,0.005762625557208532,0.46135871121113364,0.6265514258173175,-1.1817898823737012,-0.22068582154809085,0.111700703826634,2.6336560367954416,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_21,trochee_4,0.5719493345550377,-0.7630612404874777,0.18151571022859656,-0.5406380958065934,-0.9646565157501298,-0.7558042297990005,0.3973697939374611,2.1547222349386304,0.659731426097628,-1.417221148811514,-0.6551490048733797,-0.6464000921905868,-0.5835989011547941,0.47935126477040113,0.22968581005710206,0.8423528773253964,0.8788557757074303,1.5145267610030375,-0.9243461343934591,-0.12212760178782213,0.0480320875813817,-0.29599925787660203,1.0345281581586059,-0.25271119659861097,-0.13728593710403622,0.5559374439374598,-1.7366572417724124,-0.8892236838779642,-0.3334467439037217,1.0408571366525057,-0.8494666323658836,2.4125247907484506,-1.261069557248433,-0.06570259273319982,-1.322961549729598,-1.1270992957876862,0.6142046251671653,-1.1817898823737012,-0.22667536909052086,0.10441336067029007,-0.8890175943987824,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_22,trochee_4,1.1933230608064567,-1.2831294873566124,-1.07935463584702,-1.4174059711366345,0.30305492687639396,-1.8184020050493,0.5977089148338721,-1.6249086918665874,-0.9867832714025614,-1.0940055699842133,-0.020904318153686857,1.897174880792784,0.8690270108041237,1.1389347513451156,0.5726789379882881,-0.28883766819048223,0.39056960423600096,1.3933161431938301,0.37711378534663603,-0.06981926657855755,0.6877087924916113,0.4505760241559162,0.42894231730223353,0.4991580069336225,-1.5022351814327843,1.6459132449371567,1.115200768865482,-0.586426175516201,-0.9547591524194282,-0.9362737831705042,0.8451990311458765,0.9414705975961791,1.8923252445142236,-1.0519838138964104,0.010067928676809485,1.263308045242737,-1.1847968577991272,0.6693806318269283,0.6637103367796204,-0.9573954039334746,-0.8890175943987824,-0.5662119465817912,1.4230555603567525,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_23,trochee_4,0.854168742317491,-0.7343225545488714,-1.212452797860022,-1.1639497315975829,-0.4060373972273702,0.02787013616758518,0.6265989247321362,0.5906848546159206,-0.9258257385452339,-0.043825129187990905,0.15118216207521742,1.6955712189212258,-0.3696542637343023,0.3898431973962482,-0.3291077802415274,1.0499213962615839,-0.42442743268991845,1.184217145699674,-0.3427652288361834,1.3670396851612858,0.47162407573623116,-1.500873817585447,0.19844296772052236,0.48520024597264644,-1.0447522884645883,-0.21450478092083972,-0.15698177090343882,-1.4474330029701337,-0.9594122462583714,-0.1396649962723532,-1.2603806887482676,1.3086708218925756,2.924552815341677,0.4427486746298206,0.005226417254025809,-1.1270992957876862,-1.1847968577991272,-1.1817898823737012,-0.22104042278179023,1.179933941443272,-0.8890175943987824,1.253859393167796,-0.5657436355995612,1.3861088701477362,1.35892695488567,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_24,trochee_4,1.4740062307351267,0.6119226441121651,-0.0369360877253468,-0.5996409201775181,-0.533465211787287,-0.22635965806510622,0.19279336087690593,0.20687749166366157,-0.42351372691757133,-1.3250932889306966,-2.052465064793231,-0.1544576207421368,-0.5114261153977285,-0.6849244908945299,0.7267646430229404,-0.45337499082827687,-0.9440909608333514,0.6532517189832638,0.9490662714772782,-0.8994114414396672,-0.48774750223167324,-0.42706214483195654,-0.21838159746368624,-1.4200228050375532,-0.3361300386612247,0.06189929682167105,0.8043384754579822,-0.01206069409885498,-1.2738781775088368,-1.3374961835938959,0.8487799743154667,1.7019888698130898,1.3714658783313027,-0.04881913854233342,0.011689619039834287,0.4684442903177789,0.6346312437896537,0.6716326640826468,0.6658552248762564,-0.9573954039334746,0.29044477170936744,1.2627161880084266,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_25,trochee_4,0.6702861118615764,-1.4292956934664567,-0.15236861060383358,-0.5935386591717111,-0.7716908951831349,-1.75198230477799,2.1503930662190536,-0.7252695679089124,1.4603429167609487,-0.4910624277737588,0.2544526699098137,-0.10042365347240154,-1.6634439019524523,1.0913468483889954,-0.7074034832258175,0.29298275991832373,-0.5025816595429504,0.7223207730803364,0.4308278939838739,-1.0569223876932705,0.9618052275820902,1.0517118061019985,-0.17822902212103292,0.06433163906529474,-0.7731069556044066,1.9713740307038807,0.21153355355969175,-1.4278066736807116,0.3611036949313228,-1.7307475657227291,-0.3935301037388229,-0.17260269448615445,-0.7169051101709129,-1.0452013560206552,0.02812620978822623,2.10328697952929,1.5779554196133936,0.6944580649010746,-1.0993876786551808,1.2167844473980434,-0.8890175943987824,-0.5662119465817912,3.4657384783709952,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_26,trochee_4,1.1338250321516223,-0.8023298020918378,-0.8261769851661587,-0.14293459320808458,-0.36740953869242826,-0.6259489290621255,0.9007384287063976,0.809949445180994,-0.42717477174233204,-0.9665386770798066,-0.21026529051950324,0.38079812179019057,-0.6877056367311982,-0.07647854182147437,-0.014897880247405265,-0.7957657946088772,0.2600160497420878,0.09036496547368358,-0.4700200777473814,-1.5278915969614788,0.10133563042616155,1.1609000953235828,-0.21970319824107762,-0.45926453977688897,-0.8027237391353251,0.0608256830398658,-0.77581494523527,-0.8706559970993976,-0.6331729039170262,0.6771062388120258,0.42673941416371,-0.19186928905343692,0.3199590659451236,0.9527204844464029,-0.6559064661897885,2.062694367233049,-1.1847968577991272,0.6708813780889473,1.5474033631619195,1.1894639871664758,0.28996667589821695,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,1.3669335495984747,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_27,trochee_4,0.8654678800312328,-0.7412989907137445,-1.2715391621707033,0.4285416432617758,-1.1616878625203197,-1.1829765167042097,1.0157321991458863,-0.06120993862031191,1.410897448171275,0.23577201054331312,-0.11554644109259868,-0.24748261889699794,1.7402078115533548,0.2875813792194058,0.8704203955554595,-0.45710187364157956,0.12452609827430286,0.4619114087629032,-0.18794882382995298,-1.5294151817224564,-1.0818608907457665,0.0994191197547928,-0.8725731254807746,0.7410022779873463,-0.8036667318247341,-0.20489294493230203,0.4856715026448945,-0.014146350020781701,-1.2746577827048655,-1.3384763666714972,0.8463917115694597,0.5642012595293513,0.319107988828966,0.9517053414127767,0.010608054073246317,2.061401906267481,-1.1847968577991272,-1.1817898823737012,-0.2174814792814929,-0.9573954039334746,-0.8890175943987824,1.2612340744471704,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,2.343953937174493,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_28,trochee_4,0.7357400018358821,-0.4150962471009257,0.6717030938233935,-1.375386672923114,-1.2057151063661298,-0.6405174904673324,1.4199744108821268,-0.8219340290242523,-0.49004429720420684,-0.022364991882413043,0.016502754224654616,-0.0996727503262354,-0.010343907141598713,0.636776447593268,-0.7097080208072394,-1.7384267274730174,0.5432214587406238,1.2280304916297557,-0.13988812204771456,0.20091372061395993,1.310907023062372,0.6702787594826476,-0.09568293007104063,-1.4723881173494293,-1.5446156303483065,0.7627609804381987,1.3156814005875628,0.19606884379851858,-1.300063685998411,0.5906202083854871,-0.869665312641052,3.819285656514762,-0.7584419229951732,-0.08975188153880324,-1.322961549729598,1.9771298823867334,-0.29984425454115216,-1.1817898823737012,-0.24079024273633984,0.08724012226841456,-0.8890175943987824,-0.5662119465817912,1.3712761730064105,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_29,trochee_4,1.3876980327178103,-1.2361308699827187,0.03098507791039897,-1.4154599478438354,-1.2126219991840461,0.23243688669090076,1.136210928011095,-1.2429122512178574,0.7919455750997244,1.0114716474132728,-0.9234056491115661,0.16932107091846088,0.30441592712523,0.014625490006069913,0.395434646318501,-0.3176028295084378,0.7645206719847687,0.9837955245423162,0.7754344497589862,0.10614011048870786,-1.1059541047454653,-0.8060428289672094,-0.24200760556385645,0.4759512626627569,-1.743202692476786,-0.746117217004006,-0.16381485556420028,0.5370780684046128,-0.6441417233426918,-0.1454799168160284,-1.2624047360079513,0.17367433547838754,-1.258978455398662,0.4379288649748137,-0.6604716579853508,-1.1270992957876862,-1.1847968577991272,-0.26179390822689086,-1.0993876786551808,-0.9573954039334746,-0.8890175943987824,1.24946308558386,1.4110459033763398,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_30,trochee_4,0.1580472695023431,-0.6885110219532834,-0.7724622298240135,0.11981507936173154,-0.18436038165689306,-0.8290422304012508,1.5103182459181947,0.14134301578784872,1.8811729993047368,0.12932341851600548,-0.3417246246869218,-0.3460902682875621,0.5231975323087106,0.059233457443855,0.31483136390641864,1.100250224602715,0.42775612318318146,-0.20999005319206251,-0.5428461642457896,-1.6157190808155975,-0.39836014435694167,-0.6918827137246311,-0.08362917311658903,-0.7614105683111245,-1.311672199508214,-0.25958223692029075,-0.8274355979027994,0.48515439336630306,2.1469368329749154,-1.7598316940706291,-1.2763038348862084,0.5120781341037891,-1.7804992567315205,-1.0632815638539954,1.9344115521957974,0.4305453927855825,-0.2966912167623233,0.6276083755682441,4.070551751402449,1.1393196070893195,-0.8890175943987824,1.2192737145027206,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,6.449721127429456
trochee_4_31,trochee_4,0.33996953593414037,-1.3343713750936474,-0.8764759486552761,-1.0292308238762167,-1.0237073131041554,-1.2253068802418843,1.7032830297155717,2.3142867384092054,1.336037104911274,0.09209504632139982,-0.8409172465851593,0.971469840253388,1.1275152173923169,0.08986135986442324,0.6261577983102903,1.6531543686551078,0.4347158050619124,-0.23748180159010016,-1.1549745768136817,0.40762233735793224,-0.6458204068098011,-1.2822182583716077,0.031719475266610314,0.2973120527884329,-1.4849111301047968,0.8888972691268493,-1.0729283800717442,0.8781464280750334,-0.941124298648772,1.115758021277279,-1.248375594686532,0.5874314271484756,-0.7199526578687941,-0.5406582191058168,0.6978631220993539,1.2887483198505107,-0.2665181638740487,0.6890819962842415,0.6824743762398351,0.12657965088510464,-0.8890175943987824,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_32,trochee_4,0.7072916899615951,-2.13939176538534,1.1664095024349412,-1.3271008701633626,-0.3393270595217017,1.8375255000813084,-0.7080128907706923,1.5677477446217711,-0.8791030543459091,-1.4074493717369272,-0.5528027835767974,-0.375778420373108,1.488061328879932,-1.326997848767411,0.5282995595047273,0.8494520759521764,-0.30919576428311796,-0.8836004487104059,0.06137652678799377,-0.5296814586038242,0.248946841120104,0.5834084113518329,2.3310306561278513,-0.2489883933295746,0.3272949503669184,1.084126931909859,-1.4224712445636905,-0.6040838818097735,-0.33115553846955287,-0.15222858614230841,-1.264753800892635,1.2929386741417315,-0.7403887223992682,0.9285820050534896,0.6589231043362913,1.242196458930947,0.6163712267122875,-1.1817898823737012,0.6481390174943672,-0.9573954039334746,-0.8890175943987824,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_33,trochee_4,1.2158197716573367,-0.9091516335210514,0.7083952245726555,-1.7050236270370676,-1.1596876838048844,0.22726458566901941,0.6031656362365274,-0.4714298348991661,-0.035286990599585566,-0.5495625595527791,-0.540040519169342,0.3451399125640226,-0.5605778777703109,0.3761581986970422,-0.19388110187822333,0.018551856198680484,0.0979691467673254,0.7958880709259275,0.9143767036098329,0.3113566282129287,-1.4984899170910124,1.1212416048643787,-0.027612753306129157,-0.7188024398135662,-0.12644702610385983,-0.746857896555671,-2.0455693786346623,-0.5992991504940064,0.3098949546767366,-1.3467442207920601,-1.2627411269609694,1.6759329534306082,0.30474447849716396,0.43712782618708007,-0.6607382535152277,1.2479170925439498,1.5234786141432874,0.6574616265041072,0.6523583978472433,0.10825894573324131,-0.8890175943987824,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_34,trochee_4,1.6670929777800079,-0.07554378777273785,-0.34643327297487736,-0.5671992974912006,-0.9026688615598536,0.28919193022740036,-0.6737248543051997,0.5872424590502207,-0.11673466387682503,-0.20876772208473418,-1.4557789329198483,-0.9486784292514585,0.20673517387978224,0.06204488691474956,-0.44401302645245977,0.9286869885343857,-0.5317141497899908,0.2963945648191016,0.963832846981642,1.0018599449496748,0.31703154973504727,-0.591672842114441,0.010296630328324558,-1.8962906650474791,-0.7942022771267176,-1.2580931237028146,-1.4014816391916263,0.2832132005144443,-0.9490257634011701,0.2844173009205932,1.2807587682513475,0.9533178451534959,0.3276499222934107,-0.04392464420872648,-0.6534640350458266,-1.1270992957876862,1.553227775145096,-0.2520624617957204,-0.21389357773806858,1.1973247416497548,-0.8890175943987824,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_35,trochee_4,0.3344124214858627,-1.311540052072697,-0.4617395726673953,0.8239830110509013,0.7305144524156633,-0.31877399558950165,-0.12822100113030294,-1.4029306420460474,-0.21014526192384256,-0.5987502923226493,0.40163011587130354,0.8648783554461476,-1.0174250406214536,-1.2590005188035933,0.5917659258270718,1.583347822414882,0.41783851307469383,1.2353565413517098,1.106975354130303,1.2251054523415121,-0.7926251320102917,-0.18422227389733387,-0.9384485779877285,-0.5333166447513803,-0.6357128811294737,-0.007140175208778766,-0.5249320453848167,1.87043982050706,-0.9866361531028034,-1.7616971215760393,-0.04812506613375637,1.2443800781036258,0.2660373475509759,-0.5762298988079952,-1.322961549729598,-0.3501225020799301,-1.1847968577991272,0.6233207019712254,1.479456515721907,1.1343510881058532,-0.8890175943987824,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_36,trochee_4,1.1505110761769348,-1.1262078013866625,0.8403985020794696,-0.9733157681681325,-1.337309736690764,-0.6489440876975887,1.122017311581481,1.1513454643289904,0.41008580717539805,1.3533486921955613,0.22332744657816983,-0.63700552063708,1.32601591719529,-0.8393452559029864,1.7076185205081986,-0.49404115425896167,-0.43782392750466387,0.04777817720092362,-0.07475163944362694,-1.559629680157604,-1.1119289894069664,-0.4614337200888137,-0.8935232668779318,-0.2452566122391502,-0.8223673987441268,-0.7490763628012534,-0.7944690213525091,-1.1685703153855829,-1.2823848985143795,-0.9485746666292995,-0.8464548889047303,-0.20464807122961032,-0.7391345698257165,0.9315738473295303,-0.6615367542743287,-1.1270992957876862,-0.2831269023091888,-1.1817898823737012,-1.0993876786551808,0.1069739927392702,0.2800154421055172,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_37,trochee_4,0.7716062464699743,-0.43723526725539985,0.32329501588204296,-0.5574721782152385,-0.5391999494371991,-2.1187523888043422,0.7830737512422868,0.7381317556423628,0.15149201980599541,-1.0251525055601949,0.04033977112761233,-0.8973967028090394,1.3393266662515766,-0.10653550542172044,-0.04526641725924828,-0.3176028295084378,0.23252114085730846,0.42701886845719045,0.21241528821091538,0.3136108373173034,-1.3015529605061802,0.42180337402504375,0.1895608090659147,0.23721188097622883,-0.5875135223764751,3.1980013956130167,-1.7316281693944482,-1.450182585334352,0.6292736895098823,-1.3462610090849099,0.8274240596156635,1.677294380030303,0.30558394859991306,-0.557361828784129,-1.322961549729598,-0.3351084577570749,-0.28167493780759467,-0.26179390822689086,-1.0993876786551808,0.10868795312038575,1.4528134803376889,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
trochee_4_38,trochee_4,1.0085646257960654,-0.3816843554856715,0.21739593391666795,-0.649213727608426,0.039203269426806416,-0.21629929159220188,1.5045398826766148,-1.8690496780049888,-0.13947470441024135,0.6139487512446546,-0.5920399348150436,0.5660211737291884,-0.6800933149657419,-1.0482868789740907,-1.0461443197678055,0.5731815698002155,-0.5395690877594924,0.47070534850716006,0.24326252311716132,-0.47753971028070125,-1.0757886967953552,-0.42390702089308974,0.8719433347954549,-0.9371068308909465,0.13216564264053704,-0.20102636545509495,-0.45701630646232444,-0.5823690855684728,-0.31028362403150556,-0.5294959479474727,-0.8342612392422044,0.1889302206706756,1.374024291590282,-0.04759849456181341,-0.6550943049679462,-1.1270992957876862,-1.1847968577991272,-1.1817898823737012,-1.0993876786551808,1.1920778581783673,0.29140212752601374,-0.5662119465817912,1.4270912730108847,1.3968852481841105,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
