sample_id,class_label,und,der,die,ich,in,ein,das,nicht,den,du,zu,so,mit,ist,sie,wie,sich,er,es,von,dem,mir,auf,im,mich,des,was,ihr,mein,doch,an,dir,dich,daß,nur,als,auch,aus,noch,wenn,sein,dein,uns,wird,durch,da,o,hat,wir,gott,wo,nach,zum,man,vor,ihm,für,herz,um,ihn,nun,will,denn,war,liebe,hier,sind,leben,welt,wer,kein,meine,vom,mehr,ach,schon,deine,dann,euch,am,selbst,eine,muß,wohl,kann,soll,alle,zur,nichts,aber,himmel,zeit,alles,bin,nacht,wieder,ja,seine,viel,geist
trochee_4_19,trochee_4,-0.9577728830785244,-1.2170662854948031,0.5447128042188611,-1.0566648274939423,1.5610100457020957,-1.8050228076345678,-2.112696017306526,0.5736328605553983,2.3537267248945084,-0.45044735476744185,-0.5331773211577695,-1.5330914386957888,0.5358569852241554,0.6948661387674672,0.8975611673019034,-0.3007570895601169,-1.3289290707038353,0.34785104726860583,-0.15743733458365428,-0.8270516671387368,-0.2639372841154356,0.8914579179846714,0.31068862051164375,-0.7998860327466736,1.2180420152091165,1.2716090323931606,0.8185563856148702,-0.5451886446502985,0.09893365910039975,-0.12433581351913574,-0.6977956585233955,1.1521094213542173,1.4874536968776129,0.6550752401728437,-1.3602693092184774,-1.5459355185537924,-0.7057849695494283,0.20288073133574738,1.0151054786718257,0.9615448345876974,0.2323355676276301,-1.1744505629748092,1.2918686481624826,-1.6055721947021033,0.3260137862716855,-0.4151312996775945,-1.5833899001443554,1.413522870041508,0.21986231056044156,-0.8686220714992757,2.525690310380581,0.39408337088358214,-0.445922056206599,-1.238202029103217,-1.1682178829066523,-1.530592606097225,1.9684230172927193,0.5538223167423866,2.974917363589883,-0.5255014557199936,-0.08465782707743295,-0.8931067332391138,3.035018558084661,-0.7863659106759877,1.2283927169354987,0.23729205277694637,-0.293618471301716,1.9739292209313357,0.3878236638011213,-0.965882579326549,-0.49063336482312203,-0.5210274548483936,-0.5589393536000249,1.086278104193183,0.299246459837608,3.255465063609251,0.5155233279288641,-0.42470907088755877,0.10955721167836692,-0.4560263112993785,-0.7358958803683625,0.23873314585230243,-0.18921811578754164,0.29087248922323594,-0.2849275193522462,-0.7582401562381986,-0.18827850104425706,0.35987958223461874,0.05128100138801084,1.8704876766652805,-1.12687145156458,1.2971066765882278,0.5153981608295709,0.5807217167752277,-0.5768700981064228,1.1137173596819945,-0.4493008676093,0.17275056935013844,-0.33785230026492113,-0.310920186053257
trochee_4_20,trochee_4,-0.3905253624492285,0.8586469955296901,0.16274231793623184,0.2154811008640292,0.1565831049434174,-2.0366987676229,0.36132232854239726,0.6150352831139674,0.8859701724606648,1.448298027995126,-1.160794258900266,-1.1335342963209847,-0.8728732545180333,0.6969028151712929,-0.7873918838690017,-0.81214586709054,-0.9513843123092725,-0.39507910341709446,0.7196187704390606,-0.9364460598191485,1.160497881596291,-0.16591801644114074,-0.2859166076302375,-0.0387554735768831,-0.43575015791597516,0.7912823470564707,-0.7239282747124284,-0.7127725341795894,0.2550165066557821,0.024092902187722802,-0.2940831973098475,-0.8832867583238626,-0.5228051699727496,0.8134369658471473,0.2781428486745358,-1.4753358414844753,2.2171771728651635,1.998973424375667,-1.3180000755959125,0.8001278768390938,-0.27511081293102646,1.92206208465171,-0.31121863190851023,0.4253687671841133,-0.3127409575340384,1.4195653328536513,0.3078869691967093,-0.01460731992565296,-0.4498464697852473,-0.8258676381781078,0.44488633694226887,0.5268617913717345,0.04137208472932943,-0.8502115741692976,0.21830232951951678,0.21688146066004182,-1.9319595433517274,-0.91883189243932,-0.4833102879441151,-1.9301016302212703,0.012257329919499476,-1.7231579615676198,-0.27168319768562377,-0.21976473887284734,0.5586158841828371,1.3300144365319477,0.7183655308112493,0.7490642187608796,1.0038674838605695,0.44461560668829675,0.06073721822016723,-0.4646067562405436,1.0337888674358477,-0.9043900625796393,0.8002499704067199,0.7037074629485146,-0.34151805032136706,-0.35722080568748155,0.7283129114731411,0.13380281299241287,0.3713623048689982,0.8452225221600034,0.4435041936371477,-0.7163675058308949,0.8912005301871903,0.43397006741276933,1.3535131678780692,-1.290830298055376,-1.5609569703526347,1.0334443825913762,2.5140666444483353,0.17680140690410434,-1.0202594303783634,-1.5605646472905432,-0.524630982501822,0.08545563024987021,0.871843347273255,1.548060977881617,-0.2838313902999034,-0.2566048523060935
trochee_4_21,trochee_4,0.7492279491970524,1.5660482612564948,0.3476075999912532,-0.5159552219308517,-0.14833372637814818,-1.5842967307547755,-0.1428886614008631,0.25907886510097794,1.3362366088950457,0.05675812098554879,-1.840422031954582,-1.6600519775163138,-0.04405990650803509,0.1853374051065793,-0.035052222427708446,-0.6687981363550567,-0.3036987213825177,-0.4788152528383387,0.15006273721530294,0.48366030348511335,0.8447984314331984,-0.2574515503326025,-0.8732186796539053,0.9551210088613427,0.01136745672149725,-1.4581812622075365,-1.0154765188140211,-1.4227174142196817,-0.363438694717171,-0.9563564062695601,0.7670142939426513,-1.8843713877710315,0.03209884503108401,0.18595204693625778,2.3238295359014196,0.6839868595371593,-2.030163747654462,1.2364144471080531,0.7502675431408913,1.043914741435166,-0.6364383363459164,1.805563084614317,-0.720751782533128,-1.1953371820944312,-1.1244414893072097,-0.032771596651124446,0.5520426114972853,1.102696457037739,2.9792965992059868,0.10155957838493318,-1.1155076197222504,0.03318825299551057,1.5446185905491097,-1.223850292871704,0.15511243128493346,0.5731831389689227,-1.0532676732625135,0.22066772943500806,-0.9228553067563975,-0.9709635180192732,-0.47120629315373536,0.8685805273619185,0.9820762346716438,-0.7561477889703359,1.690347968094662,-0.6744016358736485,-0.25618526312831,-0.6951731168408288,-0.5476220632047217,-0.5015729994157541,0.48998747234672047,-0.4951742449125264,-0.5282429254737581,0.6305079010913038,2.7468314519615555,2.821854739493501,1.0338531940992182,0.10638754939644862,1.1795128180500534,-0.9333508941906129,-0.7145558483079939,-0.7269783330108892,-0.7012543988292564,0.8742724294865528,0.2869760056580379,0.37963574034593917,1.2832468581733933,-0.16363496722986992,-1.012235538067621,0.9746273176924881,-1.1147514288288536,-1.0966068659453871,0.028371881050044415,-0.4673919197985943,1.7700080405028304,-0.519544299809218,-0.42383864002963156,-1.0479441467165966,-0.9136419514586126,-0.28603170078542756
trochee_4_22,trochee_4,-0.40241636003491327,-0.43581480325189065,-0.7494765057982582,1.0480082393399262,1.0970613952429942,0.0849618127206239,-1.564204599719461,1.1325510618777868,0.7480808816050547,-2.334709051135062,-0.915139489912576,-1.4425322397315865,-2.019322109634906,-1.3411944358898285,-0.5367576974157555,0.6317229390098874,1.585955375009978,0.8316865216055577,-0.1874916651278966,0.12943019407605033,0.12980976192839797,-1.159935932584746,-0.7727799275507335,0.21705793885058028,-1.2129568798172254,0.38303720512813977,-0.20340944562330834,0.3075490251089049,-0.8107954507108274,0.9949967296148,0.6168030661621086,0.11978139371111489,-0.812973877767623,1.9768599694281528,0.946734363045149,-1.1317998204389332,0.4979351654979214,-0.6164994561625075,1.6187351467075455,0.15270052450429336,0.06985942793612318,0.07271208867687129,0.07977496935069349,0.46138125163957655,-0.28630101256480434,2.1682552116764557,-0.2922432323672959,1.6352310577984037,-0.427344682218944,-0.4865151270530793,2.0258825790954313,1.872042055323199,0.4727605449868352,0.24413980392758472,-1.5425633929291185,-0.618636623540429,-1.005207778798674,0.30480511404699057,-0.879577695771912,-1.4214743042992182,-0.4091157870745488,0.9779349788008096,0.19596102961786388,-0.19698613562912187,-0.23536984078922293,-0.6224684845417838,1.2205467002256798,0.7811555272561117,-1.0052285416920796,-1.377369090259198,-1.395311635852854,-0.44999052651317495,0.03976939739483268,-0.35345640863911404,1.2437749686611754,-1.5278552737018638,0.1617405096904471,-1.3761127972725777,1.822858199568668,2.265944363047989,-1.2136355694623455,-0.16894535335423194,0.46894101086781553,-0.7038078376647435,-0.7514297976702518,-0.11757733009217367,2.8808550284206653,2.2624153475748443,0.14450044809528967,-0.43885332157353146,1.3434978641956858,0.19827243041227668,0.6356273638499367,1.2708045260476089,0.6922074429338768,4.777906156717627,-1.0193242233914972,0.9322499055514223,-0.8920110106535261,-0.24253403405399915
trochee_4_23,trochee_4,-1.2630521114072437,-0.3506789667756689,-0.1575635309837423,0.6731825449443202,1.0090915667612497,-1.2725171797117703,-0.3154019347866211,0.9887724251775575,0.6171881534285956,1.38991298638457,-0.6562175056403611,-1.2523438034508367,2.5957843084687307,-0.4603050228065277,-0.9252918799105556,1.6466739967977893,-1.37798215231365,-1.2693089235825024,-2.0815455189984204,-0.07634167235909214,0.17636503396222014,-0.06981220227844391,0.064559827942597,-0.18633068312548334,1.2941624996817176,-0.7113315937552368,0.33534510110303384,-0.9640441616088103,0.6240837803192354,1.0535175843623723,-0.5184045122344545,0.16780401976043646,0.8577036616027363,0.3347731587193985,1.3208314654290376,-0.11669295179066988,-0.8967693192393466,-0.5850588033000969,0.5741704868724633,0.5441633782766477,0.10426573182639413,-1.0447008450558861,-0.24856194246769517,1.3157386710966474,-0.25468398583166146,-0.271066949261888,-0.9037403784219291,-0.3655787613397662,0.005101415281870557,0.19652732569024478,0.9047256730815182,-0.28321587027578154,0.5108044041241763,-0.09233070850325766,-0.6229354672725856,-0.15721818813112706,-0.05265365637423169,-0.07141570391166488,-0.021809129863591823,1.140728848273007,-1.290066240452548,0.5648530464500064,-0.6810086284695698,-1.1960654840882772,-0.21326813719407767,0.4068541542934034,1.7415970560523042,-0.6263830842893577,-0.991486953284976,-1.3711559562710116,0.6087751280972802,0.4455573665466112,1.1100024818814769,0.7604033356487249,1.7039651793533852,1.9204859489538917,1.1746900236190339,0.731482439927928,-0.8243552909631326,-0.3483254762457221,-0.11924355436179829,1.4384168345585202,1.0724021121220413,-1.8205716654383706,-0.7364210788370734,-1.2648664631245174,0.4180681487195755,1.7190125066441644,-0.40869467354664035,0.588332672973314,-0.46791488152210003,0.8688832625526434,-1.0066795796800618,0.16110363966723784,0.7245730078744788,0.128728318198775,0.2864684985234967,0.306072776805056,0.3774394486496347,-0.22570807479609142
trochee_4_24,trochee_4,-0.0661555511267168,0.4987515801775606,0.6352701763167069,-0.012773959953517678,0.0571117967632741,-0.6067783776800149,-0.3658001776605773,-0.21252766956421174,0.35509918824366377,1.1035888290095386,0.12500099075365337,-0.9414050148622866,-1.7760513495006247,-1.3364313504534024,-1.174830594778244,-0.06246631787287875,0.5946691238964139,-0.11048161236017494,-0.1806661395097901,-0.37925942452414063,1.2202259650365186,-1.4144546316912407,0.5483538310662908,0.44478893184934815,0.15061818726617632,-0.060457636896918916,0.7945377184145255,-1.3265591728419064,-0.5289810041043614,-0.5537771369849751,0.33081579737723715,0.4518006297440918,-0.16114848208339425,1.4236551872918093,-1.253433444894137,-1.1280933063144456,0.1481634054209942,2.0648293977444268,-0.19837396553399664,0.8500245717556849,-0.8864865091775042,0.07850143100615213,-1.3673068327349194,-1.5376568407810538,-0.6744052702057559,0.057711703891951766,-0.28866260936072374,-0.7953890126584425,-0.8244613435554632,-1.141821384042428,0.8689118270345646,-1.1839619026805919,-1.5462991036490914,-1.1973974457114283,-0.6436211460163089,0.2509827318061948,1.767377549802295,-0.9029250755281928,0.36995165015669235,3.619696150241001,-0.8530515004020391,-0.8168643102619804,1.5452982126752037,-0.7004503219840728,1.4142925000581161,0.3781010594721509,-1.129849355487629,1.7395324703932347,0.020438136038696052,-0.9136232475540745,-0.4070272401149521,0.42054113498362905,-0.4716638531934592,-0.35038624269316115,2.081853931767597,1.3078201031210601,0.16543914655000125,-0.33678479864276945,1.2966181582593206,0.16151984433876776,0.3995667025003699,-0.688717058666601,-0.09327636275562733,0.41719820787820394,0.3688149896546049,-1.2715364914787037,-0.10379413161407584,-0.09861513135887968,0.14773968345796396,2.5695898050305623,1.9597078501980483,-0.4356874620984813,6.149257417115966,-0.4258658902642372,0.09398292965522397,1.278895437210041,0.9054959111122355,-1.6777616701241216,-1.5141851764419396,0.3865955677348855
trochee_4_25,trochee_4,1.7081063150054232,-0.05807810371644122,-0.5822686040460163,1.7220921701804632,0.6701354849901142,0.7220089004023541,0.7484244071650361,1.2786134365624466,-0.9086219247678204,-0.03867307154323393,-2.182620286815806,-1.1353749198334808,0.5333305926366835,0.27977318046413,0.2688580484686002,-1.0466110298331717,-1.201427802399674,0.30499346370405067,-1.1778735150326407,-0.6846754976029541,0.5151202581499388,-0.6820977480643443,-1.8456796888556128,0.6133526701430172,0.6331174982750608,1.0095330859930487,-1.2154064236233182,-1.3634625990448237,-0.8410929309426349,-0.5931404753274978,-0.2967926182571356,-1.847698342732585,-1.8011629701320917,0.8100598412225862,-0.34704345952286764,-0.1916909265005527,1.8607122404825491,-1.304779217160777,-0.5995025883991316,-1.2485299022272722,-0.9089866287904469,1.164729834699499,0.04447934793654183,0.42240425633045275,-0.31491746673679616,-1.0217555239673728,-1.8670661043048142,1.185178546622337,-0.05641282735139133,-0.5024986336687284,-0.323429570794986,-1.2024067422403875,1.635926893785874,-0.49487744336740597,-0.6688245537553259,-1.0667707121116619,-1.022034189217477,1.4706471214999652,0.744801820277637,0.05682620531570337,-1.31294465952748,1.383518940346142,1.0528552022380915,-1.2220117287783303,-0.2553740111178146,-0.14879132641526593,-0.678378636553549,0.7464224950980775,-1.5223398982955496,1.35521186659681,0.5456531439994918,0.39006138655541744,0.52282856636707,0.691378843981625,-0.022919697248958065,-0.4168273690124536,0.6189442324139722,-0.35866001886418586,-0.8516316104798796,1.693924380720043,-0.1604708292593562,1.3582100678951914,0.9999668230767322,-1.2689865351475575,2.5422492094477036,0.4318313674889705,1.8426009798327805,-0.7074729286940663,-0.9993909352519604,1.525181988140375,1.306417021154477,0.8036650489243335,3.324889329493214,1.7957212829024345,-1.1200742473565104,0.6608165699012423,0.23727746390079446,1.5450405446906008,-0.899584291697767,-0.2577631476600229
trochee_4_26,trochee_4,-0.2580639296143189,-0.32593222273863515,-0.5103810059649314,1.164919588813006,-0.568824076049095,-0.3723647244994591,0.30704364700267933,0.553258862250509,-0.18140684862713743,1.6320932342317238,-0.8507061976680343,-1.2452194971664932,-1.731929964091496,0.19058938199801687,-1.349912117590348,-0.4735909389792248,0.4137009688255358,-1.5005679180094729,-0.8563174827952641,-0.06122661057721805,1.0703485936714867,1.2651503822023356,0.07893311797533459,1.6237076196853477,1.0372694943089604,-1.1598340464118897,-0.9121773539015867,1.0485375084999693,-1.611677348603123,-0.5105344030989568,1.5760537220306068,-1.469512888139352,2.5163635367040023,0.6323092542497851,2.2989215941620325,-1.097926498975319,0.9217351778438657,0.4434016252691315,-1.636721622182038,-0.14444150971631714,1.7409928396785779,-1.0372536867043585,-0.6073939418561636,0.9241741616349665,-0.2454937493794044,-1.3387713334537128,-0.8988273567559483,0.055006887116505795,0.014487066359741353,1.540126167906783,-0.6605457518513015,-1.6082109992864169,-1.122671462963042,-0.45226831551691843,0.29515110791548105,0.29108308316362164,2.300267593172929,-0.4738759966322454,-1.2801066442810118,-1.915714532212352,0.07611341903561757,0.5753922843318906,1.6006409239182846,-0.6769682269345123,1.0471154590716818,-0.08997686519487788,1.2777067907298905,0.3468547855640115,0.5717891017600186,0.04068009759430883,-0.8854675790565942,0.4540247699011015,0.07548223752178948,-0.32539858542812644,0.026157859500916893,-0.9423662540436686,1.6813920710017516,-0.8399359584510833,0.2628981523691522,-1.4146572155542112,0.9784188355175965,2.5122748368282033,-0.6423079677901669,-0.11634914137688092,0.4033183684427429,0.5000490891663991,1.4389679670478757,-1.2739223371543642,-1.5609569703526347,0.08733125271957116,-0.46315144418846604,2.1736807858683282,0.1143617247466527,0.16774459737970782,2.5702690629047886,-0.45865324133791285,1.5961633245522173,-0.35010390139813374,-0.24823774171334495,-0.85724075108266
trochee_4_27,trochee_4,1.169925122734422,-0.09431159847992575,-1.811072547069386,-0.6591099100995691,0.025784793862384553,-0.40051823097910455,-2.2466323300447804,-1.0445497354150288,0.9528521409116423,1.5097742330734232,0.7522342102424774,-0.6983431387496875,0.6495168891044619,-1.2242649411804298,-0.031450572197235786,-1.5700201795676474,1.1494644015107123,1.8173647270347615,-1.2350879631211724,-0.2593522658705311,1.0576497787336547,-0.0033559389545005256,-0.3632013833952186,0.7453068880481825,0.800967055156316,-0.5901774435767057,0.9009061017303381,0.4798635397908962,-0.36074967339317204,-0.35358644484300483,-0.643071502248879,1.2532776255996607,0.035237898638226954,0.18868032915248514,-0.4085579872271598,-0.569468677552408,0.7211590682799355,-0.37305121641053957,0.0494552274747513,1.714306608703779,-0.9437010990504159,-0.7667683943470972,-0.01847395822056712,0.7395865570206646,-1.1230561309768325,0.9911900603364783,-0.6596726985684703,-0.06969731740941237,1.0512566393568274,0.4204542964227831,0.3834663356949944,0.8797521463525177,0.37691181903229737,-0.8747081382763643,-1.1403083028159344,1.4112523846424554,-1.0520457919086637,-0.16686958585743983,-0.5208805298370078,-1.4555583975616622,-0.4696276956042477,-0.4309842919287334,0.5524956801242409,-1.733190765648112,0.10588050609051157,1.251116900982419,2.017962615697915,1.1439341698455998,1.4280613379149554,-0.9466852737774767,-0.935963947452354,1.5986269542317681,1.9578010968995114,-1.4493411781685597,0.7438192676070727,1.1863372182616359,1.5067729201476676,1.109479761138868,0.6680657005200269,-0.93241905993452,-1.7500113169763143,-1.2301311715643246,-0.7002548003044734,-0.7416469050893079,1.3671409886305848,0.38167767916604006,0.8048438824615469,-1.3042106059417844,-0.46250912147439277,1.9432266264373905,-1.702836010266697,0.1335857288647234,1.0923672982748542,-0.46639084587231966,-1.1331364285795895,-1.0828139733236177,0.19559421844517147,-0.41697311136143905,0.28909434253272076,0.3194434299478284
trochee_4_28,trochee_4,-0.8144854725994062,-0.5306938968299267,0.7050727777283435,0.27779594452350276,0.26810339467953315,1.1967562908192444,-1.5329327781670992,1.677609889425564,1.0527047181564078,-0.4263692885720409,0.07697626603094795,-1.3671558501993981,-0.3404461820485564,-0.8695765659118397,-0.2991172250437891,1.0555682217191331,0.11252445717807802,-1.659369229723794,-0.5932599394410472,-2.0349255054260387,1.6033784905935395,-1.547936940463635,1.0810129549918062,0.052790402924268204,1.244379582993312,0.014249775642195848,-1.5156685743580995,-0.21518755799361677,0.38016357356411873,-0.10686494317614423,-1.7969623829741552,-0.9827584302878741,-0.02039970556621359,-0.3930685394212533,2.240058069143328,-2.155887133421897,0.32161074120532207,-0.7323382322009456,1.037458209446753,0.3267835547925142,0.24704276002355824,1.3702093210490254,0.2805967820433742,0.6831490102928913,0.7144419721068715,-1.0744632143260844,-0.3856539447211764,0.2776932584352041,-1.2871410259094833,-1.1756003176741086,1.814612124757705,1.240268286122184,-0.43559692070649697,1.8511618189518542,-1.1613536348302866,-0.29340324584887256,0.24015648504620232,1.718321819324727,-0.5468831988746617,-0.515220838446068,-1.3463210438716307,-0.4591431040773757,1.361106077603848,0.18391631682922957,0.07369667022310303,-1.6429811743871414,0.1631238519280837,-0.26425337966540197,-0.08470128739383052,-0.522061628875836,-0.48307976127805957,-0.5143864305334929,0.915578540913682,-0.4335503999723805,4.258872493455801,-0.48027662916117014,-1.3228810798792525,-0.9092770485022783,1.1322987933859525,-0.44794583783697445,-0.7304141753056168,1.2411997158079686,-0.7179720087518451,-0.22842864070705096,2.905750225538862,0.894397479386268,0.2925973963069907,0.9337724585399944,-1.0206393798233373,1.4130186601255492,2.3507091542206355,-1.7108594098560597,1.049291464893202,0.5922962376620696,0.0011198430861029684,-0.5368134193360945,-0.44276027659999856,1.4230966771030167,0.85119768808698415,-0.3045269746789356
trochee_4_29,trochee_4,0.6634832701075386,1.0248165583130167,0.2410675442662122,-0.5064750582583076,-0.47706098084059784,0.1097784122753505,-0.7098880811035161,-1.0407514269265001,-0.01511909936062309,-0.5554891975855577,0.15890073622276377,0.7457642422067057,0.8843625379481299,-0.21143619295699764,-0.6499810491671437,1.1485512846837613,0.6706846561534336,-2.0791101100308325,0.6206105283089062,0.9904027738227515,0.015582619415662108,1.5056326626131258,0.6556797306211337,-0.5335000200681276,0.8050508086668781,-1.0219955311317723,-0.7724216369032957,-0.4670746557905519,0.9791234855362895,0.5508497802420295,0.49126344923604426,-1.2536816031775984,0.35057637948529563,-0.07992690955976131,-1.623784717923152,-1.5107076544743288,-0.30771215403048274,0.5981840161333246,0.7573627168491052,2.0522559368083226,-0.633043182011777,-0.39630523177913013,-1.7683998771024212,-0.031335731894968175,-1.8794605095568504,-1.0511219273294674,0.5570462482650665,-0.06754219266825148,-0.4933650506879962,-0.8472884418234091,0.011039318049513072,-0.384683267574693,-0.011367292908539738,0.17272183258150953,-0.706123749113178,0.9966181662668356,-0.15966137659844154,0.22494989166018242,0.2830730580839793,-0.9682935782697281,-1.7632876639458341,0.43963318298170445,-1.1761097051194997,0.22582254832331375,-1.0841937693524584,1.735693849019872,0.20205789048021144,-0.692648600734008,1.4312282262118192,-0.49912059431512434,0.017867471443708705,0.7638677032733684,-1.5202955040126902,0.11424017703313484,-0.05752981540162255,0.09499555510194883,3.3928663648156645,-1.3932115658526518,-0.8738021274432319,-0.9314855174579758,-0.7126576714635057,-1.2296691411256813,0.394309249222199,-0.20070112698579076,0.290925430504435,-1.2916902480960963,0.3255639077108154,1.554287728771669,-0.46150229484847316,1.4626895224204477,-0.5245107169366094,-0.4801022503796802,2.6900687785780693,-0.46538793679677587,-0.5508037966650803,1.1769811906063805,0.19729440581710087,0.8461267004878846,0.29074721101940676,1.5309517049823347
trochee_4_30,trochee_4,1.7635982779222088,-0.8906423988546952,-1.4566051191435325,0.101015091958472,0.898898681164589,-1.144506443419337,-0.6126093146380787,-0.2800170886232038,-0.5002938827720768,0.15697658788926228,0.44159309015408477,0.033137330275246527,-1.262934537055474,-0.2929219170880681,1.7084970742028303,-1.8496471055271613,1.0351569457691603,-0.10089306299555635,-0.3839181826134791,-1.5580985376397758,1.372313365126295,0.1556621862244487,0.31068862051164375,0.6626516946624248,0.4487077983549645,1.2716090323931606,1.5211024012249563,0.3845098482149714,-0.9468459223224763,1.3448055562324222,-0.144473633969952,-1.9166594407575692,-0.3437468246898349,1.1855994514585013,-0.16981253531868515,-0.9309979231826783,0.30342674632470684,0.5186024617267843,-0.36331291911537067,0.6353480658040612,-0.0699789427331105,0.2662903047969102,0.2639274655688831,0.28635552166998773,-0.41480285681603984,0.2514064282457419,-0.6923128823697385,0.6466306140299526,-0.9149909482466253,-1.489288470869156,-0.7722071243327561,-1.2580982578144793,-0.8279520697103723,-0.8971922964718396,1.371553905348665,0.10426476280238384,-0.20956954718688348,-0.9713628724805018,0.621396217090398,0.42545564211811715,0.759492968969318,0.3812309079501176,-0.34939465381643625,1.6069969171702152,-0.7135960888989848,0.23729205277694637,1.0405498939221727,-0.27397404242586554,-0.5781113193045815,1.6545496281218095,-0.024827812877603765,0.7075620434082609,-0.5589393536000249,-1.4605359652871541,0.6920243773815041,0.580882195333214,0.9757463528875947,0.5550185341258083,-0.39365340698095025,0.5405654157304572,0.785277274543565,0.7319680273464465,-0.18921811578754164,0.8187335278886374,-0.2849275193522462,-0.7582401562381986,-0.6589771307266955,-1.8752821465336864,-1.5609569703526347,2.343290850183997,0.6010222245417716,0.09392024201051301,-0.5242887997153948,-1.5605646472905432,-0.00810340065633091,1.1137173596819945,0.7607084691114606,-1.060924256966035,-0.33785230026492113,-1.493664290302716
trochee_4_31,trochee_4,0.30968767548639636,-1.1477127685032784,0.9629185492440963,-0.19742364081821198,-1.1957553311505924,-2.019737404783853,-1.5761919203889863,-0.4656194500947556,1.1285730249462274,-1.49092613850612,0.30352362679546513,-0.7885781598478008,-0.6074966912956514,0.7312436025808439,1.1594498171225993,0.14679753261732914,0.5676974444948965,0.8137567594833796,0.03760566201993446,-0.14294642760471482,0.33227444324637084,-0.9122490882944015,-0.2604148209982125,-0.6761829226582471,1.2100508193777704,-0.5226494228951466,-0.21370197159881585,0.2914522087024889,-0.2691629782701169,1.2882040756980846,0.6024327249527559,-0.21710048171265645,-0.8227293973755598,1.3997629078556861,-0.32325668039642,0.48091970018357616,-0.933548520157472,1.3709616941989036,1.6008356760318234,0.14097052671271598,0.3787825400686691,-0.69794490769903506,0.06882248190380927,0.4492864071592558,1.2662003474708383,0.043703453538753136,-0.29936390474863717,-0.4005140528186872,-2.029483289284727,-0.16443823878642308,-1.0794710968461798,-0.3208479146224489,0.059483089136920006,0.595329054563508,0.684448506543048,-1.4865950281806632,-1.0104291360521878,-0.10615512703607313,0.7691857886127923,1.0800804998367028,2.2528985557432435,-0.824516321956974,3.308264383974693,-2.2223836073837098,-0.24157728000210468,0.8600086304231854,-0.19787078881161624,-0.17718047414532875,0.008837841817722495,-1.3791140983481502,0.5663361737274732,0.8398181367050112,0.5444193502448575,-0.8963408938045414,0.8188705037271248,0.7248399134557202,3.0643505624736727,-1.8943004784076096,1.278488393833155,2.2500166642193125,-0.1469619865875406,0.34492535829863386,-0.666208984260657,-0.15175319758967865,-0.755645115707575,0.4512250741634182,-0.11227333987740444,-0.6975482044631347,-0.994618419372918,1.052122976892091,0.725025925565457,-1.0768858210983967,-1.0161520360072058,0.1318401560362276,1.8818777214653621,0.09854399173888312,0.8909644317046305,1.5724297986408673,-0.8943610547169384,-1.493664290302716
trochee_4_32,trochee_4,-0.8002179007662742,0.35731029411236126,0.6008126058505948,-0.7317203735682196,0.27861745698595136,-0.4565679196789254,0.17263462719197561,0.40028336726551994,2.979481905059191,0.19352435820555047,1.2636377402712293,-1.6795366557223226,0.12025172375882541,0.5286895199845506,-2.334472194498182,-0.04913235772431513,0.8345936916640504,-0.07335281074107718,-1.2718539261527924,0.42302968422344794,0.9942626736047396,2.903164178585425,1.5897095684549545,-0.7832919997384216,0.22003685784596871,0.6599752081575727,0.1379913524426451,-1.144849766402145,-0.139858970953741,1.0827998390276317,1.8281093958008983,-0.9783030414042538,-0.014307019666569325,1.4815055548651228,1.3504910161869164,-1.2251467729540597,-0.34994979175024454,-0.09232478552807424,-1.0375933988993602,0.9898073705111888,-0.3570140193572074,0.28969584235998846,0.28619333956008,-0.45402341137959606,2.9589884617946667,-1.072043934056912,-0.6815899339007299,-1.6485090258024646,-1.2850814815038036,-0.23675230751983095,-0.7616242204106916,-1.2491514258901217,-1.2017070648711037,-0.5463339073023722,-1.5854006134684464,0.12197079928866088,1.1223869164334948,-0.5790544077435676,-1.3342070941706061,0.446053990807751,1.205948173376715,-0.8839057394399138,-1.1893889076727555,0.6703885036737226,0.07722101326032825,-0.6939209717996119,0.16715929141700367,-0.71381648601417,-0.5676499295958556,0.36010026451464805,-0.011374944951379341,-1.337130226253536,-0.5484068795953131,-0.9438177316958368,1.5002677456126252,2.2165296245244077,-0.8584999270923265,-0.9074990278706803,1.1377781869894628,-0.44523289909327934,0.8035826073343223,-0.24381794759503722,-1.2544239225286722,-1.2888993557356734,1.8517435656064334,0.3494489552617744,-0.17808286285618996,-0.7496321062334028,-1.0196640773133567,-0.01048379343445137,0.03753343245414067,-1.1049225592293765,0.0068148281442175496,-0.4821911895751098,-0.5686568605981182,2.245958135360576,-1.0499372712161756,-0.4351794443399615,-0.9217720492697589,0.29326136900558203
